Fecha,Temperatura,Precipitación,Humedad
2021-02-14,23.989837011296373,11.555464734086932,35.731423670340725
2021-02-15,3.3363471608005497,19.29284828067043,88.64791137850126
2021-02-16,22.483062949418738,3.616401654393085,14.126924100160604
2021-02-17,13.743375005147104,9.083844944297638,43.70009147713954
2021-02-18,10.277090230678912,15.622530088094134,55.52785355680339
2021-02-19,35.14007797937524,9.670236952149835,81.79396620891993
2021-02-20,29.8951554974242,19.888447831423573,94.04769410980714
2021-02-21,36.73038141018135,14.662964996629755,93.69411237698394
2021-02-22,31.832591244355307,4.1271088880797695,86.5456087594691
2021-02-23,-7.9094699423349315,16.227912883079043,70.1874013356784
2021-02-24,20.32646955379117,17.749236971300498,41.36157343685085
2021-02-25,24.881844075773543,10.788343257672468,33.50188646253277
2021-02-26,23.242873785815,19.810803785881813,87.14392662951649
2021-02-27,3.597821737917537,10.718069375949696,61.248208710630855
2021-02-28,11.28151757324958,15.462620562928368,37.0690545426766
2021-03-01,-8.048543095820207,6.480572727028047,72.39543458809837
2021-03-02,-5.295293615216337,4.776599023054837,88.41489690829744
2021-03-03,18.025595030959195,15.67520951610157,48.1698817501891
2021-03-04,19.120588223279007,3.8594111573541214,99.28598572328298
2021-03-05,0.0614645311819401,5.678597400159251,59.9892084076594
2021-03-06,12.410136187077311,7.36430668536487,90.3361888749573
2021-03-07,13.60386298743308,12.490142784692791,53.89048323722906
2021-03-08,-9.433161123240987,6.844725727264331,40.70370876250408
2021-03-09,-2.8739608348753523,6.418505281861348,24.608545375168813
2021-03-10,21.215002864133933,8.8612866523782,43.66401717843776
2021-03-11,39.64100538988085,8.995639596559602,58.71323056527525
2021-03-12,22.51958739687181,0.4193354075570288,82.52446128700379
2021-03-13,14.889295723531715,9.9016035987084,54.35906079674394
2021-03-14,31.072014854955327,9.393250194133737,66.89996353806274
2021-03-15,11.576886059079204,4.709775073276726,80.39445409845041
2021-03-16,-5.814989539277789,9.54008297597687,67.05094450384578
2021-03-17,19.991229166301125,11.3857730984142,72.79463920817878
2021-03-18,14.889295723531715,9.9016035987084,54.35906079674394
2021-03-19,10.839087368976472,15.49492650423396,89.151282192339
2021-03-20,14.889295723531715,9.9016035987084,54.35906079674394
2021-03-21,22.142697375361976,2.574466581783925,65.92182942625669
2021-03-22,11.5517336403311,0.025941006338801,22.60702997462593
2021-03-23,-4.8008953391761775,7.972380419024374,29.50637280479172
2021-03-24,0.7837783066027093,17.10730039715927,14.473859053287622
2021-03-25,15.022263681903077,3.2278579178410127,13.681925902503622
2021-03-26,29.459211353537988,5.734392516604824,14.348267137368463
2021-03-27,-9.51283673811824,10.86405452450304,45.25483202429201
2021-03-28,20.62136419947,11.87636509028647,16.575944740018194
2021-03-29,-4.20591206621669,10.944524650234468,83.83952108588905
2021-03-30,20.202471188408477,0.0507245429266056,91.459817898001
2021-03-31,31.840381773912448,15.414335439068376,37.085176117193896
2021-04-01,14.889295723531715,9.9016035987084,54.35906079674394
2021-04-02,14.775737623863384,5.055577285706989,45.26641003060093
2021-04-03,28.702646292226756,2.664325034321142,50.02688723913564
2021-04-04,-1.2211260372689683,15.369316325786272,96.5386792969248
2021-04-05,-2.371942864901923,14.600653948231876,33.11387010801407
2021-04-06,35.25229343196301,15.860974913295966,22.06928706406548
2021-04-07,24.732332568694822,18.37887957974511,12.015142309687835
2021-04-08,26.828668152111085,0.8848158911887594,13.735505772878357
2021-04-09,32.19843138060202,10.740664586062245,85.52646519449372
2021-04-10,16.971289044250568,15.781477386123113,38.11132230926289
2021-04-11,14.420274959623187,10.024680507007677,53.61054186870668
2021-04-12,17.81286757916901,11.042845790770974,54.644950258629294
2021-04-13,25.85089844660704,11.33246246369762,46.99046659178576
2021-04-14,9.54686525761307,0.2077910633047097,23.567845028428543
2021-04-15,-5.241587664150806,18.08577069289817,71.41409504258579
2021-04-16,-3.220155770855767,4.215753523514585,55.65608512752577
2021-04-17,38.695147902120176,0.5091619552622917,25.648114120398688
2021-04-18,-7.414116882960878,12.66877861635736,77.60041093119827
2021-04-19,25.58096687245746,11.203479872811354,81.49465548511893
2021-04-20,37.184076421050165,2.55518541858786,30.22721425867893
2021-04-21,-3.5370226379708463,19.96589392581417,18.126057834325977
2021-04-22,26.11321889260391,7.829899022118836,83.51968099593826
2021-04-23,5.122829899015533,5.319882309065274,56.26761015031507
2021-04-24,1.8482509155581948,2.0239380727858447,33.75545212453552
2021-04-25,32.631130410653775,10.690745614833286,27.70690004934862
2021-04-26,35.46768457929919,3.2855133451938934,14.843269887255516
2021-04-27,7.352525469619007,2.9135084913563025,38.47826413375226
2021-04-28,21.63237683546337,14.550162987912785,33.00320718347642
2021-04-29,-1.2031182832769396,1.337213497400116,25.019695584792544
2021-04-30,29.487971821312637,14.263035961681712,49.9784139283882
2021-05-01,34.06199439378532,1.3929050969393897,61.55510067855417
2021-05-02,5.933617609076434,7.886271420646585,15.255615905148556
2021-05-03,22.64834921237409,2.498770298382358,66.79160255393816
2021-05-04,33.820884894574625,19.693174139611727,90.7127577869804
2021-05-05,-9.231254687512177,4.724913703242775,39.07151778284064
2021-05-06,32.78676310398775,7.28924447117029,31.736374862491378
2021-05-07,18.605717208602726,4.226623720266245,19.52529320489915
2021-05-08,10.700769238757555,10.877681120559746,43.46879108656962
2021-05-09,16.130792342437566,18.445368353571556,70.9954128815416
2021-05-10,31.203100403099604,9.653170833779406,20.40381519393859
2021-05-11,26.10647747750148,14.842663420753262,80.47130743399163
2021-05-12,15.063242534112469,7.097772031558012,70.94651644754993
2021-05-13,14.382616296871102,5.647785032794443,44.90191671617514
2021-05-14,34.96288563476919,1.971985301736685,25.729281987579533
2021-05-15,1.61711018018039,19.397976678651045,46.34319633227094
2021-05-16,-5.214915209543016,7.570244045724048,54.20437564801057
2021-05-17,23.931905934771592,17.47226014987213,22.73772899197385
2021-05-18,25.11058561028822,12.39392883975784,35.93398469451925
2021-05-19,18.41930134104793,13.564250230014316,10.60483439534155
2021-05-20,3.126827253907802,9.14533336924169,10.68830707038555
2021-05-21,4.797653020238316,6.544913139552381,72.3917294653273
2021-05-22,20.85216144308535,9.473800790975329,61.89841530518202
2021-05-23,3.647917117401621,15.32760422631113,76.09057255464437
2021-05-24,14.981060620047042,18.241888540449647,37.82385842893301
2021-05-25,14.889295723531715,9.9016035987084,54.35906079674394
2021-05-26,15.521908806732467,10.617253948784755,74.59366774895933
2021-05-27,1.468194984471724,14.64916313667766,19.15937020779834
2021-05-28,-0.0969760842358411,19.186927913118417,75.14931785531796
2021-05-29,26.69991699064548,13.15644926767158,59.61887770173759
2021-05-30,9.286376868020326,17.000965723277815,25.00609427364283
2021-05-31,1.6283095582357223,8.08236222845842,46.35775883257053
2021-06-01,32.92102007410801,3.589735118084332,13.888843048947674
2021-06-02,14.889295723531715,9.9016035987084,54.35906079674394
2021-06-03,-4.206491736972614,4.901284361131093,92.3256267160662
2021-06-04,25.402398192277616,17.7166855856614,92.57927861557243
2021-06-05,3.9985994620852097,1.5744721336302336,81.77960966979565
2021-06-06,18.262112267952062,9.51866714622047,12.042152960574636
2021-06-07,21.18465201310796,8.7277658106647,80.49082843758158
2021-06-08,38.12871855459602,17.247083549371975,33.444820740633595
2021-06-09,-0.4449399692416449,19.37572635622329,49.07332241361007
2021-06-10,4.2086028635169175,19.07252475496984,66.08715729974364
2021-06-11,36.61099160391603,1.0985958973775989,50.38645112965553
2021-06-12,14.889295723531715,9.9016035987084,54.35906079674394
2021-06-13,12.466549848760607,13.359333875652723,93.15893679188764
2021-06-14,26.738669861464462,5.045724573368484,12.917889234805216
2021-06-15,10.66925616048164,7.540878740416046,30.903527515297277
2021-06-16,10.502576068948908,17.773953032779055,44.44027798299857
2021-06-17,-2.1791622887943083,18.321053170644973,94.57867093170825
2021-06-18,16.10241232963914,2.437789817743403,53.234332470207335
2021-06-19,3.1332207092513915,2.866309176753308,29.671983544250864
2021-06-20,21.679671797664977,0.8839102389915654,80.86572151734518
2021-06-21,9.930309141968229,7.876929094356015,64.80840276560245
2021-06-22,32.68605163646492,6.902711788880831,82.6843614699703
2021-06-23,28.56812955652618,13.454296226607102,27.354588025672577
2021-06-24,-2.6033383403220443,3.23290097662696,40.303500365220366
2021-06-25,19.554598159280754,15.939557591726928,54.542350324316
2021-06-26,25.687031024190222,11.602959123598602,57.53494902579168
2021-06-27,15.722045580491276,2.2201674568591634,32.82333988657581
2021-06-28,-4.302635900458548,17.93705146532487,75.77851202289943
2021-06-29,15.162369706196774,16.988534647897456,14.016710178803086
2021-06-30,11.644949482814884,15.081982753558211,78.20359547253815
2021-07-01,6.287721799321165,9.59482751221894,56.03140943510929
2021-07-02,19.126778577307338,12.207586671101168,90.81888943140866
2021-07-03,6.243616649382048,3.95549961223,48.708140074560056
2021-07-04,1.777834350264527,15.195977793575004,12.27830146028669
2021-07-05,26.795063769219052,13.878897424552347,68.26308666289391
2021-07-06,0.6685510691271137,15.978234087818336,16.798722779321523
2021-07-07,30.26441277159182,18.757923287195293,21.481511065962334
2021-07-08,38.958050310919,17.777359155111174,99.41798949019852
2021-07-09,12.061935822657963,17.908084334837383,71.14034040377126
2021-07-10,30.61961929959334,8.599831710564894,69.4068133339346
2021-07-11,-1.581613580509064,15.77196811157121,40.17533128038178
2021-07-12,29.865175110040184,19.391573475898884,58.765822784119074
2021-07-13,38.12335792668668,5.321585408307974,44.56827249184557
2021-07-14,15.85116970849515,15.30404138935426,50.10424285190392
2021-07-15,2.785990210396969,4.862362453232492,30.573020080981685
2021-07-16,-1.9586865861686744,5.70631199910266,54.77908626969229
2021-07-17,35.83134146419322,8.553651880641603,13.09610121987384
2021-07-18,6.228626934334713,8.843200923358939,75.05628637871992
2021-07-19,14.850186544153296,14.016002636431672,73.8705930231035
2021-07-20,11.671577558592292,2.0948046194789494,82.52587102219715
2021-07-21,14.889295723531715,9.9016035987084,54.35906079674394
2021-07-22,28.26291302256236,2.7225460649356736,58.45667992546007
2021-07-23,36.75791596575138,0.5115311950234158,35.35300885617946
2021-07-24,21.83873386140335,8.063914330169709,25.113460943286
2021-07-25,37.85691112236066,15.50120524951755,32.91069468395871
2021-07-26,-0.4777665695983106,6.968473362756773,44.76821911137553
2021-07-27,18.19686383141984,17.00576263188632,38.57117281755055
2021-07-28,24.275349268919555,13.267400695379958,42.047344336506406
2021-07-29,25.74881648130784,14.17798428191364,19.963121458331837
2021-07-30,27.79237255498524,10.338368822798946,96.34707598120752
2021-07-31,6.65750508170823,11.787811596139932,63.76042398922773
2021-08-01,34.10972897512945,3.275911891687384,10.547695580013857
2021-08-02,-3.414721877404955,17.749977884259426,88.67603755090607
2021-08-03,3.9267857174506062,8.51518784541299,28.26931029654796
2021-08-04,13.435700028831256,8.777884850994667,24.544189622892745
2021-08-05,19.5999046293926,13.569443722276471,55.014170137685554
2021-08-06,4.764209082145824,17.767877250196456,10.162794815939977
2021-08-07,35.39128224756796,14.880896142720893,85.08532470751155
2021-08-08,12.592341575879534,8.826955698743237,17.79605166447461
2021-08-09,-4.98313329421576,9.247552243854054,30.816505639975528
2021-08-10,30.95258828931353,5.567112859204915,40.14799059265296
2021-08-11,38.27269478753939,1.167839656285634,40.57206138531457
2021-08-12,7.316382504292243,18.793692182982504,74.95637962891924
2021-08-13,17.73217922926088,1.9924556165528795,22.610780840876995
2021-08-14,19.15353013938759,5.410516772249816,90.64483919115732
2021-08-15,30.08104594006906,18.94896976521388,23.95280271269349
2021-08-16,14.889295723531715,9.9016035987084,54.35906079674394
2021-08-17,32.06270320150225,17.06139612372249,98.3611167590158
2021-08-18,26.08047506256596,13.902497010958818,76.52217446133973
2021-08-19,-8.253995202939098,0.9280698005304732,78.6739133890535
2021-08-20,18.345758563611668,2.996416988702222,39.35490939344982
2021-08-21,-8.5983116445519,2.3507592503996544,63.48549374102249
2021-08-22,14.821997366801993,9.625668787695268,11.537577130594352
2021-08-23,14.889295723531715,9.9016035987084,54.35906079674394
2021-08-24,21.743985281459025,14.36368741872042,63.39428249697804
2021-08-25,36.34393343438556,4.142783000895203,65.46498625343047
2021-08-26,4.852850943039192,8.336127558695276,84.42495680006014
2021-08-27,32.22829298692478,13.965971802424864,54.47577436022078
2021-08-28,12.611060668520732,17.887734058768935,94.52906193232836
2021-08-29,23.34699297942244,18.32248443378852,58.09039079780073
2021-08-30,30.39717114613165,10.092663255381392,35.34942885196462
2021-08-31,26.2020582954406,8.32402572297385,12.865114224916269
2021-09-01,29.775029444446886,13.03452790003136,79.80600925857985
2021-09-02,21.80347536036,13.25104842349246,21.349179073714325
2021-09-03,30.039030445246414,19.465640303024458,80.25329271201889
2021-09-04,35.45067383868188,9.961095402403933,65.50014276537969
2021-09-05,35.22094207757908,10.752285928641498,52.688636306433175
2021-09-06,6.394410975208711,9.1836174615541,53.24126799042663
2021-09-07,38.59864136776272,14.341399019944324,18.33922665361358
2021-09-08,-7.11665018439678,6.704728463022365,30.05026349375716
2021-09-09,20.82013467160837,0.713245218752625,67.85624961784896
2021-09-10,14.761227885096034,11.1231167529075,88.57883850314087
2021-09-11,1.52380350797565,5.625763653564051,31.34824291845176
2021-09-12,16.757402428994514,14.960072408380729,17.62992510212019
2021-09-13,-6.70226701499553,3.4352855248571323,23.413137322270455
2021-09-14,17.685707879513714,16.902097225508182,32.47827018446435
2021-09-15,32.72327209369236,15.218194567012157,12.918137849502164
2021-09-16,-2.9513793718549586,7.531894920164341,32.8609684642536
2021-09-17,6.267609337043588,3.444985948104584,37.91422208065772
2021-09-18,21.55616355258999,17.103594296749666,68.12946269415987
2021-09-19,7.965063934356472,6.833925606611151,82.31960566265138
2021-09-20,10.750151357384116,2.083015637773875,51.138350018907786
2021-09-21,6.922544908001015,10.162139169665316,39.9728261778905
2021-09-22,14.133494780198046,0.8063942565382254,45.34743391171309
2021-09-23,8.659797686365252,3.215936438128011,65.183462748424
2021-09-24,-2.787583837706233,2.648126927722672,10.877520497372542
2021-09-25,-0.059360190066295,9.979198084569862,37.40294291225652
2021-09-26,-6.037670498836869,6.564728111282769,59.600155657119615
2021-09-27,13.38285338595501,14.493516012710527,86.39400401493177
2021-09-28,32.27019672543669,2.1635449477398416,16.756102429413566
2021-09-29,-5.472445830740549,6.113238838109845,94.52349153867658
2021-09-30,22.936274875758407,5.973956903674635,33.66291744194483
2021-10-01,11.011158022675126,14.945786979738402,53.138172723540215
2021-10-02,33.56905107973685,17.595491442014264,19.804482053649807
2021-10-03,8.165677291535953,9.854295076648071,80.7867951154194
2021-10-04,24.722169436597667,11.233543054377924,80.55333521064993
2021-10-05,9.95561132680145,15.93795138558736,93.01387081192458
2021-10-06,17.09742204939081,17.424190971243792,65.15269595594022
2021-10-07,28.74728207211556,15.274600040154295,93.43218654851565
2021-10-08,38.39285417247331,5.179932947964032,84.06874067564854
2021-10-09,-3.2556276216896576,1.4593682441097466,47.34775675068775
2021-10-10,16.454853043452264,4.218386929352096,92.21432937409256
2021-10-11,-3.3865678807801363,12.391327244863128,36.24986905644066
2021-10-12,-8.47481399288106,10.977739326573312,50.12545387853553
2021-10-13,27.39753101266049,10.156495098986388,84.05913958797866
2021-10-14,39.16356594220655,1.463635915017938,65.32810565932554
2021-10-15,19.770164156814005,8.217390319489606,39.8070909978302
2021-10-16,-6.378367749774196,0.5237846175486593,90.52278424890534
2021-10-17,-6.913601054417148,13.067803968532283,10.66601260744056
2021-10-18,5.727368183390468,4.917406206237143,86.59806244560131
2021-10-19,9.04420302141811,14.140994204836623,32.451393462669984
2021-10-20,-9.80667578794898,10.644956058177756,98.5446802440154
2021-10-21,32.134145156624946,1.083479822712612,13.666232953159618
2021-10-22,13.428988319139007,2.7842756373061817,23.225662663695275
2021-10-23,14.889295723531715,9.9016035987084,54.35906079674394
2021-10-24,34.20734675473726,17.515697787375316,21.86422090348561
2021-10-25,15.038815390592738,16.315082877043118,37.139855827024725
2021-10-26,21.352906383895892,11.42305404016238,62.53725760881586
2021-10-27,5.727599962604305,7.2037858638436525,21.50814340083676
2021-10-28,5.167805220674307,19.175278913163822,73.37858262866644
2021-10-29,-3.4897518894648725,18.18881600702208,49.61235387575921
2021-10-30,17.27001081776151,0.340546360326186,70.23424753817834
2021-10-31,-5.916436745825662,2.4213223517321314,46.0306950845899
2021-11-01,12.342982961421942,10.86098482700133,58.80206285457578
2021-11-02,14.889295723531715,9.9016035987084,54.35906079674394
2021-11-03,29.52666677038684,9.29677125613426,83.75993947801543
2021-11-04,14.889295723531715,9.9016035987084,54.35906079674394
2021-11-05,14.889295723531715,9.9016035987084,54.35906079674394
2021-11-06,-0.5234784954619514,4.107235168534038,30.92025233318432
2021-11-07,36.527328708103,16.08401635411,30.61381650165231
2021-11-08,19.664332230202767,10.844456698204972,23.516161055103534
2021-11-09,-3.987919888706767,8.177050773845211,59.76761916221662
2021-11-10,15.107508524997048,2.833322944052834,27.19558012008256
2021-11-11,3.395909369538039,10.288762297245936,49.82010542374887
2021-11-12,27.451824848131643,11.32780687935204,23.97379317302273
2021-11-13,22.565471940564784,13.062094805146833,62.01106064974071
2021-11-14,-6.863174434104366,14.111100396333423,15.744162074529568
2021-11-15,10.87731099341454,0.8365551398729565,83.90526053405634
2021-11-16,34.35681015538855,7.555943745848954,40.8157177776135
2021-11-17,10.391349632203848,7.440753450531443,19.01361938901372
2021-11-18,27.18152808271028,3.409833336403873,54.87447169440986
2021-11-19,-4.330871438422381,6.444358482535275,90.99008720682562
2021-11-20,33.34583134518911,0.882756163795797,56.99465935526576
2021-11-21,14.889295723531715,9.9016035987084,54.35906079674394
2021-11-22,37.37860841150421,10.276383447531042,76.46974314982236
2021-11-23,16.866058595147678,9.784059326092075,12.924086210195313
2021-11-24,28.46128419474872,2.839681664219771,83.6863979860897
2021-11-25,38.60569479621075,2.117300313304782,14.791362843927946
2021-11-26,14.889295723531715,9.9016035987084,54.35906079674394
2021-11-27,18.86366681804245,14.977510787662885,18.85647684873789
2021-11-28,8.335406980466377,5.939287392181722,96.37993195098558
2021-11-29,-7.873745623704567,13.600559082431449,57.83973420524062
2021-11-30,11.627285457899005,18.830299723835427,10.116358570186565
2021-12-01,10.624022896522444,16.78047804874884,92.36388625783292
2021-12-02,31.15311288187769,5.908371355569429,96.3794995805874
2021-12-03,-0.5373646901015299,2.6646086143138104,97.3792425560718
2021-12-04,27.132242597692425,1.0245572977781947,45.30467390404266
2021-12-05,-8.12181935556294,10.07456665602968,38.87515818885542
2021-12-06,34.31826640470998,9.150726161446364,69.94993327078465
2021-12-07,23.397129805649577,15.022767023194628,38.64741202863681
2021-12-08,11.12218936353047,15.367078715861698,60.2662709091581
2021-12-09,3.275386106701003,1.3995750213764335,19.03715524059001
2021-12-10,-0.7799479952327797,19.428633033184205,35.581260206459376
2021-12-11,19.28225678395055,5.158283069503417,92.0649299250296
2021-12-12,14.889295723531715,9.9016035987084,54.35906079674394
2021-12-13,14.889295723531715,9.9016035987084,54.35906079674394
2021-12-14,35.33872757437819,0.7656523895820144,26.03036920558881
2021-12-15,4.782577302620275,14.257683926212756,86.50760169874523
2021-12-16,22.49501786016656,3.843997013159075,57.17651444798923
2021-12-17,11.136109624504536,18.33998136291791,96.59357604108698
2021-12-18,-7.863050348959712,4.934767750135576,56.68722471046322
2021-12-19,20.771633649282887,8.266153447631151,36.13844935105901
2021-12-20,8.185128291345148,4.486502469447662,21.324348023259304
2021-12-21,-9.31369773368101,12.921981418442227,11.113265016887825
2021-12-22,13.613999053260128,7.546054081443174,52.532139231106505
2021-12-23,-5.416554956396837,4.783502910383024,62.79459795286343
2021-12-24,21.408482886522798,16.878426872945028,24.396411391898464
2021-12-25,16.324818270464974,14.058902263637028,40.40284070756377
2021-12-26,15.017437158143489,9.432973503942252,44.25863154036213
2021-12-27,36.84396042446505,5.7187078980525925,41.66495350149472
2021-12-28,34.02136893580958,17.44586203547428,63.60130968110794
2021-12-29,25.696698330572573,8.387676303477305,57.119601759561206
2021-12-30,18.87703553609195,9.307934649688953,55.09877567189487
2021-12-31,2.618465685124825,3.839860351613555,34.09162766629418
2022-01-01,-9.591861627669536,16.67840857112016,82.2265928953505
2022-01-02,-4.018262987779083,10.998101467682886,98.01645429759752
2022-01-03,6.01471149812615,13.137954912150375,79.08100185861883
2022-01-04,14.889295723531715,9.9016035987084,54.35906079674394
2022-01-05,18.50019112394441,0.387547667549577,97.97773845849431
2022-01-06,16.747490874742024,6.0102363496504285,70.36657267018592
2022-01-07,9.48957224703965,0.4134432553643252,17.556704160733293
2022-01-08,30.027226276528715,0.5985707568831122,97.21607863327438
2022-01-09,26.557857292581662,19.70256865582178,65.56834094699843
2022-01-10,24.394143296195047,1.894934161624677,12.241275846591932
2022-01-11,15.133762372175156,9.01993777294042,30.208272538495056
2022-01-12,-7.827738528816943,16.774389821325055,56.73541404806606
2022-01-13,11.401386453762624,8.431007755469626,94.9240622385886
2022-01-14,14.959091727584775,4.975046003844367,14.552971844721434
2022-01-15,12.392379816825258,8.280031611309655,50.75460834632462
2022-01-16,-9.776268664413347,16.477777337400386,18.148052758233025
2022-01-17,22.62144293926261,0.8978284643487444,47.238868717387525
2022-01-18,14.889295723531715,9.9016035987084,54.35906079674394
2022-01-19,-7.767058782027743,3.870119396949312,84.49296665714121
2022-01-20,15.173430468965936,1.2053865886115345,37.827431364813314
2022-01-21,36.02736913306111,15.711089551090277,78.96905110820978
2022-01-22,-8.527985831698588,0.2896503334639466,20.19368216602409
2022-01-23,-9.312920346427836,8.299158932376569,96.4808736121199
2022-01-24,19.387404343136573,10.91005554961167,60.47410076116174
2022-01-25,17.149311865419413,3.4576746545268344,31.328856080999525
2022-01-26,-9.21468257435857,17.98913308710287,82.1948169621503
2022-01-27,-4.846562466279893,8.173611548457387,61.9617045880045
2022-01-28,31.81973211473468,3.64207594904884,31.847214342094677
2022-01-29,12.631922324836967,12.223591488224502,69.50658034592695
2022-01-30,-3.7806366679486576,12.788973830513871,66.96459309900862
2022-01-31,-2.20397579196053,7.773428528040027,96.5483810409985
2022-02-01,20.571136799728222,0.6293672648467541,74.66804309769917
2022-02-02,6.433299738938899,13.232919394514385,69.76230487683517
2022-02-03,-8.714738397522611,4.755332615402603,38.064625002898936
2022-02-04,21.80092481089644,2.9985118241210507,79.86457878880415
2022-02-05,-8.382353697353048,16.418742806312054,17.835324676275714
2022-02-06,-4.486002575355554,10.084828175531053,20.54135825228697
2022-02-07,-2.061587575420117,8.958595126125303,26.26459805880749
2022-02-08,-2.836104425908984,15.096844750494508,64.62361497492407
2022-02-09,28.078147317121605,9.41378421131841,27.21580759170203
2022-02-10,-5.32772720582261,12.23679699737879,10.01497972062417
2022-02-11,-2.5679204336229304,8.124811841771693,62.45721185792935
2022-02-12,14.889295723531715,9.9016035987084,54.35906079674394
2022-02-13,-2.9958154560425747,11.311312784072046,67.49417601423535
2022-02-14,27.346801375877853,18.05022105172568,53.19648023389416
2022-02-15,14.387292533474398,17.97659139200548,87.69519016132281
2022-02-16,33.9821698120074,15.171414625820024,12.119539060045744
2022-02-17,-8.094206238102633,10.96102575701597,61.031263070715895
2022-02-18,32.75991941404028,13.08439189879097,52.671793017103504
2022-02-19,-2.3094522754285665,4.441697130087561,70.76081862239246
2022-02-20,36.28173679427521,18.38254715599032,61.226627703242464
2022-02-21,6.30205547376476,17.194718424067887,96.27577230145482
2022-02-22,14.889295723531715,9.9016035987084,54.35906079674394
2022-02-23,-8.815296180966584,0.5096204583961872,70.59209836861285
2022-02-24,26.456945518112924,3.890543031630045,81.4051788933507
2022-02-25,0.6885642712431004,18.333948298250927,57.227413772770056
2022-02-26,35.83083712550129,16.181078566638885,35.251238103641384
2022-02-27,23.089352285490257,16.923192448203146,41.642665849855575
2022-02-28,4.180957276548584,8.091390010685116,50.9235489873259
2022-03-01,3.045429461432533,5.127494607704657,19.766898880709164
2022-03-02,-1.476039336049087,17.81395632751263,38.68780043204944
2022-03-03,30.093525171972843,7.459106475070765,16.273757481220407
2022-03-04,11.923837449731831,5.977411562178361,50.61254323502238
2022-03-05,3.847280571987565,6.017246263499175,31.459341415682072
2022-03-06,37.64097560600322,17.648647769779696,61.08238951523234
2022-03-07,30.1120416116591,3.538601072687413,87.91347294156958
2022-03-08,19.315150525077744,16.659146790694468,27.853537419472215
2022-03-09,30.12243278461808,9.551354657059292,44.267038389327446
2022-03-10,-3.9936628021216194,5.222874869555869,21.866988769886625
2022-03-11,23.60818882656848,11.684624743182164,53.81300832588124
2022-03-12,6.207578747308393,5.579829721141039,52.14011988076007
2022-03-13,24.375448641497925,10.2977735662213,53.11756652419382
2022-03-14,14.889295723531715,9.9016035987084,54.35906079674394
2022-03-15,29.017979535366194,11.660476515313222,12.101320846450584
2022-03-16,18.2779418624482,16.3247453825968,41.47116189508122
2022-03-17,27.27666041100372,12.375336041691252,68.94992656539975
2022-03-18,13.416583345866158,4.412790052369129,27.505505377540903
2022-03-19,3.997258932533047,5.897862635345796,74.52164099455352
2022-03-20,-7.968298001414994,8.043554636654964,21.494998560996848
2022-03-21,23.86015226296868,15.389746729323694,50.50661048322169
2022-03-22,-2.870428269442096,18.08364888580148,70.17509931294185
2022-03-23,12.967398042212466,0.4906471099848164,20.495212970437745
2022-03-24,23.337727145472392,19.868362962239704,92.6549163425548
2022-03-25,34.56470029845301,9.829240481407226,41.85143495333598
2022-03-26,20.46818186273671,2.634880361140941,89.06144586948734
2022-03-27,0.8862339691541248,11.308833777393676,75.59627548708937
2022-03-28,13.702782793292432,9.17066694521063,25.678602253679507
2022-03-29,23.381003444215903,0.9864308711254876,93.3620536262794
2022-03-30,-0.2341238813435584,11.552485840576294,38.36906472212607
2022-03-31,26.608589781528785,18.63142326140845,54.09790941535657
2022-04-01,28.19121186354611,9.45261236072982,74.69580346946023
2022-04-02,16.126467895876914,4.584053474742516,93.57949144328288
2022-04-03,32.94006197490221,13.418809400349245,38.394761789785285
2022-04-04,1.2369919045415383,5.352509765543378,88.758737977225
2022-04-05,16.886874679360496,18.30382091024741,23.14789912646514
2022-04-06,34.7082091881281,9.540912170550811,89.36409846412258
2022-04-07,25.207575543638622,15.69108976082316,82.16383220864577
2022-04-08,30.34371567848069,0.9827510953888074,39.51405731988854
2022-04-09,1.104651115842291,14.64977721061339,35.953005952989244
2022-04-10,18.639029063843147,2.9595223809231785,77.64175643140418
2022-04-11,6.202135773588118,4.35435746495163,39.121819174756425
2022-04-12,22.945821659215888,17.226167801423568,77.14351423200988
2022-04-13,16.13048234411,2.47850287287535,69.24978047314778
2022-04-14,21.27444025295204,5.894214428749458,63.80208554084429
2022-04-15,20.883501216865668,7.398144667159492,35.40575358592996
2022-04-16,26.82179103740689,18.200211360969213,67.89963041243831
2022-04-17,29.944114339178316,2.8577927716097284,56.6645346194351
2022-04-18,-6.906111577077342,12.338699408376035,12.461593233993923
2022-04-19,37.41884248408458,4.05815527663929,92.0729218512037
2022-04-20,10.32224562004427,5.776178931009959,53.96715023483177
2022-04-21,-1.495149390700469,8.901200748676516,89.00798381508964
2022-04-22,36.09900593589554,10.944531547378364,11.518008224482209
2022-04-23,29.199570768744543,3.507472736522672,80.51871176673502
2022-04-24,11.017690471860451,11.91043914211731,95.8606571656959
2022-04-25,19.99572572343436,12.144887704902844,40.39151750290685
2022-04-26,1.3098630725886,8.170705507936686,64.41001362928529
2022-04-27,10.65651638595144,4.014402804962653,10.171352374517566
2022-04-28,10.046998255638858,6.678545527262596,42.80500495952312
2022-04-29,27.7020219708536,1.960731833223488,43.29863912562013
2022-04-30,11.586149773088014,14.89675507807159,91.92517880830638
2022-05-01,27.74356442559784,0.2923460001150824,40.240274216500026
2022-05-02,29.503971411955284,6.63581669579697,79.21714895266956
2022-05-03,9.28099308053255,18.48681024322315,89.50378640750505
2022-05-04,12.003166567898656,3.7503863346003854,90.41552502237656
